nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.033867090940475464e-01,2.033867090940475464e-01,2.150641530752182007e-01,2.150641530752182007e-01,2.150641530752182007e-01,2.150641530752182007e-01,2.150641530752182007e-01,1.979963630437850952e-01,1.979963630437850952e-01,1.979963630437850952e-01,1.979963630437850952e-01,1.979963630437850952e-01,1.979963630437850952e-01,2.121869474649429321e-01,2.121869474649429321e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.033867090940475464e-01,2.033867090940475464e-01,2.150641530752182007e-01,2.150641530752182007e-01,2.150641530752182007e-01,2.150641530752182007e-01,2.150641530752182007e-01,1.979963630437850952e-01,1.979963630437850952e-01,1.979963630437850952e-01,1.979963630437850952e-01,1.979963630437850952e-01,1.979963630437850952e-01,2.121869474649429321e-01,2.121869474649429321e-01,2.121869474649429321e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.982895880937576294e-01,1.982895880937576294e-01,2.001683712005615234e-01,2.001683712005615234e-01,2.001683712005615234e-01,2.001683712005615234e-01,2.001683712005615234e-01,1.975354552268981934e-01,1.975354552268981934e-01,1.975354552268981934e-01,1.975354552268981934e-01,1.975354552268981934e-01,1.975354552268981934e-01,2.058066576719284058e-01,2.058066576719284058e-01,2.058066576719284058e-01,2.058066576719284058e-01,2.058066576719284058e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.982895880937576294e-01,1.982895880937576294e-01,2.001683712005615234e-01,2.001683712005615234e-01,2.001683712005615234e-01,2.001683712005615234e-01,2.001683712005615234e-01,1.975354552268981934e-01,1.975354552268981934e-01,1.975354552268981934e-01,1.975354552268981934e-01,1.975354552268981934e-01,1.975354552268981934e-01,2.058066576719284058e-01,2.058066576719284058e-01,2.058066576719284058e-01,2.058066576719284058e-01,2.058066576719284058e-01,2.058066576719284058e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.982895880937576294e-01,1.982895880937576294e-01,1.982895880937576294e-01,2.001683712005615234e-01,2.001683712005615234e-01,2.001683712005615234e-01,2.001683712005615234e-01,2.001683712005615234e-01,1.975354552268981934e-01,1.975354552268981934e-01,1.975354552268981934e-01,1.975354552268981934e-01,1.975354552268981934e-01,1.975354552268981934e-01,2.058066576719284058e-01,2.058066576719284058e-01,2.058066576719284058e-01,2.058066576719284058e-01,2.058066576719284058e-01,2.058066576719284058e-01,2.101390957832336426e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.982895880937576294e-01,1.982895880937576294e-01,1.982895880937576294e-01,2.001683712005615234e-01,2.001683712005615234e-01,2.001683712005615234e-01,2.001683712005615234e-01,2.001683712005615234e-01,1.975354552268981934e-01,1.975354552268981934e-01,1.975354552268981934e-01,1.975354552268981934e-01,1.975354552268981934e-01,1.975354552268981934e-01,2.058066576719284058e-01,2.058066576719284058e-01,2.058066576719284058e-01,2.058066576719284058e-01,2.058066576719284058e-01,2.058066576719284058e-01,2.101390957832336426e-01,2.101390957832336426e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.982895880937576294e-01,1.982895880937576294e-01,1.982895880937576294e-01,2.001683712005615234e-01,2.001683712005615234e-01,2.001683712005615234e-01,2.001683712005615234e-01,2.001683712005615234e-01,1.975354552268981934e-01,1.975354552268981934e-01,1.975354552268981934e-01,1.975354552268981934e-01,1.975354552268981934e-01,1.975354552268981934e-01,2.058066576719284058e-01,2.058066576719284058e-01,2.058066576719284058e-01,2.058066576719284058e-01,2.058066576719284058e-01,2.058066576719284058e-01,2.101390957832336426e-01,2.101390957832336426e-01,2.101390957832336426e-01,2.101390957832336426e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.990467905998229980e-01,1.990467905998229980e-01,1.990467905998229980e-01,1.937727928161621094e-01,1.937727928161621094e-01,1.937727928161621094e-01,1.937727928161621094e-01,1.937727928161621094e-01,1.865985244512557983e-01,1.865985244512557983e-01,1.865985244512557983e-01,1.865985244512557983e-01,1.865985244512557983e-01,1.865985244512557983e-01,1.924360841512680054e-01,1.924360841512680054e-01,1.924360841512680054e-01,1.924360841512680054e-01,1.924360841512680054e-01,1.924360841512680054e-01,1.978987008333206177e-01,1.978987008333206177e-01,1.978987008333206177e-01,1.978987008333206177e-01,1.978987008333206177e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.990467905998229980e-01,1.990467905998229980e-01,1.990467905998229980e-01,1.937727928161621094e-01,1.937727928161621094e-01,1.937727928161621094e-01,1.937727928161621094e-01,1.937727928161621094e-01,1.865985244512557983e-01,1.865985244512557983e-01,1.865985244512557983e-01,1.865985244512557983e-01,1.865985244512557983e-01,1.865985244512557983e-01,1.924360841512680054e-01,1.924360841512680054e-01,1.924360841512680054e-01,1.924360841512680054e-01,1.924360841512680054e-01,1.924360841512680054e-01,1.978987008333206177e-01,1.978987008333206177e-01,1.978987008333206177e-01,1.978987008333206177e-01,1.978987008333206177e-01,2.425758093595504761e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.990467905998229980e-01,1.990467905998229980e-01,1.990467905998229980e-01,1.937727928161621094e-01,1.937727928161621094e-01,1.937727928161621094e-01,1.937727928161621094e-01,1.937727928161621094e-01,1.865985244512557983e-01,1.865985244512557983e-01,1.865985244512557983e-01,1.865985244512557983e-01,1.865985244512557983e-01,1.865985244512557983e-01,1.924360841512680054e-01,1.924360841512680054e-01,1.924360841512680054e-01,1.924360841512680054e-01,1.924360841512680054e-01,1.924360841512680054e-01,1.978987008333206177e-01,1.978987008333206177e-01,1.978987008333206177e-01,1.978987008333206177e-01,1.978987008333206177e-01,2.425758093595504761e-01,2.425758093595504761e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
